country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62999.0,,,,2023-01-30
BE,Wallonia,Luxembourg,125490.0,,0.0,0.0,2023-01-30
BE,Wallonia,BrabantWallon,173014.0,,0.0,0.0,2023-01-30
BE,Wallonia,Namur,201867.0,,0.0,0.0,2023-01-30
BE,Flanders,Limburg,347612.0,,0.0,0.0,2023-01-30
BE,Wallonia,Liège,419713.0,,0.0,0.0,2023-01-30
BE,Flanders,VlaamsBrabant,459755.0,,0.0,0.0,2023-01-30
BE,Flanders,WestVlaanderen,496823.0,,0.0,0.0,2023-01-30
BE,Brussels,Brussels,503649.0,,0.0,0.0,2023-01-30
BE,Wallonia,Hainaut,516462.0,,0.0,0.0,2023-01-30
BE,Flanders,OostVlaanderen,636364.0,,0.0,0.0,2023-01-30
BE,Flanders,Antwerpen,757042.0,,0.0,0.0,2023-01-30
