country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,1356.0,,,,2020-06-03
BE,Wallonia,Luxembourg,1403.0,,0.0,0.0,2020-06-03
BE,Wallonia,BrabantWallon,1480.0,,0.0,0.0,2020-06-03
BE,Wallonia,Namur,2325.0,,0.0,0.0,2020-06-03
BE,Flanders,VlaamsBrabant,5336.0,,0.0,0.0,2020-06-03
BE,Brussels,Brussels,6034.0,,0.0,0.0,2020-06-03
BE,Flanders,Limburg,6308.0,,0.0,0.0,2020-06-03
BE,Flanders,WestVlaanderen,6636.0,,0.0,0.0,2020-06-03
BE,Flanders,OostVlaanderen,6679.0,,0.0,0.0,2020-06-03
BE,Wallonia,Hainaut,6777.0,,0.0,0.0,2020-06-03
BE,Wallonia,Liège,6856.0,,0.0,0.0,2020-06-03
BE,Flanders,Antwerpen,8173.0,,0.0,0.0,2020-06-03
