country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,60584.0,,,,2022-08-22
BE,Wallonia,Luxembourg,118200.0,,0.0,0.0,2022-08-22
BE,Wallonia,BrabantWallon,164313.0,,0.0,0.0,2022-08-22
BE,Wallonia,Namur,191208.0,,0.0,0.0,2022-08-22
BE,Flanders,Limburg,329601.0,,0.0,0.0,2022-08-22
BE,Wallonia,Liège,402185.0,,0.0,0.0,2022-08-22
BE,Flanders,VlaamsBrabant,437052.0,,0.0,0.0,2022-08-22
BE,Flanders,WestVlaanderen,473453.0,,0.0,0.0,2022-08-22
BE,Brussels,Brussels,484961.0,,0.0,0.0,2022-08-22
BE,Wallonia,Hainaut,491600.0,,0.0,0.0,2022-08-22
BE,Flanders,OostVlaanderen,606366.0,,0.0,0.0,2022-08-22
BE,Flanders,Antwerpen,720052.0,,0.0,0.0,2022-08-22
