country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,13800.0,,,,2021-02-24
BE,Wallonia,Luxembourg,20459.0,,0.0,0.0,2021-02-24
BE,Wallonia,BrabantWallon,29556.0,,0.0,0.0,2021-02-24
BE,Flanders,Limburg,38041.0,,0.0,0.0,2021-02-24
BE,Wallonia,Namur,39998.0,,0.0,0.0,2021-02-24
BE,Flanders,VlaamsBrabant,58547.0,,0.0,0.0,2021-02-24
BE,Flanders,WestVlaanderen,67678.0,,0.0,0.0,2021-02-24
BE,Flanders,OostVlaanderen,81773.0,,0.0,0.0,2021-02-24
BE,Brussels,Brussels,94818.0,,0.0,0.0,2021-02-24
BE,Flanders,Antwerpen,95767.0,,0.0,0.0,2021-02-24
BE,Wallonia,Liège,104963.0,,0.0,0.0,2021-02-24
BE,Wallonia,Hainaut,115168.0,,0.0,0.0,2021-02-24
