country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64016.0,,,,2023-05-26
BE,Wallonia,Luxembourg,127389.0,,0.0,0.0,2023-05-26
BE,Wallonia,BrabantWallon,175720.0,,0.0,0.0,2023-05-26
BE,Wallonia,Namur,205831.0,,0.0,0.0,2023-05-26
BE,Flanders,Limburg,354941.0,,0.0,0.0,2023-05-26
BE,Wallonia,Liège,426448.0,,0.0,0.0,2023-05-26
BE,Flanders,VlaamsBrabant,470075.0,,0.0,0.0,2023-05-26
BE,Brussels,Brussels,508983.0,,0.0,0.0,2023-05-26
BE,Flanders,WestVlaanderen,512536.0,,0.0,0.0,2023-05-26
BE,Wallonia,Hainaut,526887.0,,0.0,0.0,2023-05-26
BE,Flanders,OostVlaanderen,653459.0,,0.0,0.0,2023-05-26
BE,Flanders,Antwerpen,773711.0,,0.0,0.0,2023-05-26
BE,Flanders,,,120.0,,,2023-05-26
BE,Wallonia,,,76.0,,,2023-05-26
