country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,49981.0,,,,2022-02-12
BE,Wallonia,Luxembourg,91524.0,,0.0,0.0,2022-02-12
BE,Wallonia,BrabantWallon,132325.0,,0.0,0.0,2022-02-12
BE,Wallonia,Namur,157294.0,,0.0,0.0,2022-02-12
BE,Flanders,Limburg,240576.0,,0.0,0.0,2022-02-12
BE,Flanders,VlaamsBrabant,314856.0,,0.0,0.0,2022-02-12
BE,Wallonia,Liège,339822.0,,0.0,0.0,2022-02-12
BE,Flanders,WestVlaanderen,357253.0,,0.0,0.0,2022-02-12
BE,Brussels,Brussels,405098.0,,0.0,0.0,2022-02-12
BE,Wallonia,Hainaut,406831.0,,0.0,0.0,2022-02-12
BE,Flanders,OostVlaanderen,439524.0,,0.0,0.0,2022-02-12
BE,Flanders,Antwerpen,512840.0,,0.0,0.0,2022-02-12
