country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,23207.0,,,,2021-09-03
BE,Wallonia,Luxembourg,31863.0,,0.0,0.0,2021-09-03
BE,Wallonia,BrabantWallon,45775.0,,0.0,0.0,2021-09-03
BE,Wallonia,Namur,62047.0,,0.0,0.0,2021-09-03
BE,Flanders,Limburg,67065.0,,0.0,0.0,2021-09-03
BE,Flanders,VlaamsBrabant,93819.0,,0.0,0.0,2021-09-03
BE,Flanders,WestVlaanderen,105687.0,,0.0,0.0,2021-09-03
BE,Flanders,OostVlaanderen,135256.0,,0.0,0.0,2021-09-03
BE,Wallonia,Liège,140111.0,,0.0,0.0,2021-09-03
BE,Brussels,Brussels,156000.0,,0.0,0.0,2021-09-03
BE,Flanders,Antwerpen,157039.0,,0.0,0.0,2021-09-03
BE,Wallonia,Hainaut,167737.0,,0.0,0.0,2021-09-03
