country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,53247.0,,,,2022-03-20
BE,Wallonia,Luxembourg,98652.0,,0.0,0.0,2022-03-20
BE,Wallonia,BrabantWallon,138922.0,,0.0,0.0,2022-03-20
BE,Wallonia,Namur,165091.0,,0.0,0.0,2022-03-20
BE,Flanders,Limburg,272544.0,,0.0,0.0,2022-03-20
BE,Flanders,VlaamsBrabant,349786.0,,0.0,0.0,2022-03-20
BE,Wallonia,Liège,354403.0,,0.0,0.0,2022-03-20
BE,Flanders,WestVlaanderen,389666.0,,0.0,0.0,2022-03-20
BE,Brussels,Brussels,422649.0,,0.0,0.0,2022-03-20
BE,Wallonia,Hainaut,425460.0,,0.0,0.0,2022-03-20
BE,Flanders,OostVlaanderen,484933.0,,0.0,0.0,2022-03-20
BE,Flanders,Antwerpen,580139.0,,0.0,0.0,2022-03-20
