country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,19250.0,,,,2021-05-08
BE,Wallonia,Luxembourg,28389.0,,0.0,0.0,2021-05-08
BE,Wallonia,BrabantWallon,38505.0,,0.0,0.0,2021-05-08
BE,Flanders,Limburg,56592.0,,0.0,0.0,2021-05-08
BE,Wallonia,Namur,57072.0,,0.0,0.0,2021-05-08
BE,Flanders,VlaamsBrabant,76981.0,,0.0,0.0,2021-05-08
BE,Flanders,WestVlaanderen,90760.0,,0.0,0.0,2021-05-08
BE,Flanders,OostVlaanderen,115951.0,,0.0,0.0,2021-05-08
BE,Wallonia,Liège,123848.0,,0.0,0.0,2021-05-08
BE,Brussels,Brussels,125483.0,,0.0,0.0,2021-05-08
BE,Flanders,Antwerpen,129983.0,,0.0,0.0,2021-05-08
BE,Wallonia,Hainaut,150204.0,,0.0,0.0,2021-05-08
