country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63620.0,,,,2023-03-24
BE,Wallonia,Luxembourg,126721.0,,0.0,0.0,2023-03-24
BE,Wallonia,BrabantWallon,174622.0,,0.0,0.0,2023-03-24
BE,Wallonia,Namur,204212.0,,0.0,0.0,2023-03-24
BE,Flanders,Limburg,353512.0,,0.0,0.0,2023-03-24
BE,Wallonia,Liège,423950.0,,0.0,0.0,2023-03-24
BE,Flanders,VlaamsBrabant,467624.0,,0.0,0.0,2023-03-24
BE,Brussels,Brussels,506863.0,,0.0,0.0,2023-03-24
BE,Flanders,WestVlaanderen,509510.0,,0.0,0.0,2023-03-24
BE,Wallonia,Hainaut,522422.0,,0.0,0.0,2023-03-24
BE,Flanders,OostVlaanderen,650029.0,,0.0,0.0,2023-03-24
BE,Flanders,Antwerpen,770403.0,,0.0,0.0,2023-03-24
BE,Flanders,,,75.0,,,2023-03-24
BE,Wallonia,,,17.0,,,2023-03-24
