country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,24761.0,,,,2021-10-09
BE,Wallonia,Luxembourg,33872.0,,0.0,0.0,2021-10-09
BE,Wallonia,BrabantWallon,48877.0,,0.0,0.0,2021-10-09
BE,Wallonia,Namur,64842.0,,0.0,0.0,2021-10-09
BE,Flanders,Limburg,70012.0,,0.0,0.0,2021-10-09
BE,Flanders,VlaamsBrabant,101022.0,,0.0,0.0,2021-10-09
BE,Flanders,WestVlaanderen,109234.0,,0.0,0.0,2021-10-09
BE,Flanders,OostVlaanderen,140678.0,,0.0,0.0,2021-10-09
BE,Wallonia,Liège,152866.0,,0.0,0.0,2021-10-09
BE,Flanders,Antwerpen,165424.0,,0.0,0.0,2021-10-09
BE,Brussels,Brussels,171272.0,,0.0,0.0,2021-10-09
BE,Wallonia,Hainaut,174072.0,,0.0,0.0,2021-10-09
