country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20245.0,,,,2021-06-02
BE,Wallonia,Luxembourg,29716.0,,0.0,0.0,2021-06-02
BE,Wallonia,BrabantWallon,40771.0,,0.0,0.0,2021-06-02
BE,Wallonia,Namur,59226.0,,0.0,0.0,2021-06-02
BE,Flanders,Limburg,59977.0,,0.0,0.0,2021-06-02
BE,Flanders,VlaamsBrabant,80625.0,,0.0,0.0,2021-06-02
BE,Flanders,WestVlaanderen,95353.0,,0.0,0.0,2021-06-02
BE,Flanders,OostVlaanderen,121295.0,,0.0,0.0,2021-06-02
BE,Wallonia,Liège,129071.0,,0.0,0.0,2021-06-02
BE,Brussels,Brussels,131085.0,,0.0,0.0,2021-06-02
BE,Flanders,Antwerpen,137938.0,,0.0,0.0,2021-06-02
BE,Wallonia,Hainaut,157614.0,,0.0,0.0,2021-06-02
