country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,9415.0,,,,2020-11-30
BE,Wallonia,Luxembourg,15518.0,,0.0,0.0,2020-11-30
BE,Wallonia,BrabantWallon,23363.0,,0.0,0.0,2020-11-30
BE,Flanders,Limburg,24628.0,,0.0,0.0,2020-11-30
BE,Wallonia,Namur,32568.0,,0.0,0.0,2020-11-30
BE,Flanders,VlaamsBrabant,44371.0,,0.0,0.0,2020-11-30
BE,Flanders,WestVlaanderen,44872.0,,0.0,0.0,2020-11-30
BE,Flanders,OostVlaanderen,54681.0,,0.0,0.0,2020-11-30
BE,Flanders,Antwerpen,68781.0,,0.0,0.0,2020-11-30
BE,Brussels,Brussels,77885.0,,0.0,0.0,2020-11-30
BE,Wallonia,Liège,92351.0,,0.0,0.0,2020-11-30
BE,Wallonia,Hainaut,94140.0,,0.0,0.0,2020-11-30
BE,Flanders,,,24.0,,,2020-11-30
