country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,1467.0,,,,2020-07-09
BE,Wallonia,Luxembourg,1487.0,,0.0,0.0,2020-07-09
BE,Wallonia,BrabantWallon,1574.0,,0.0,0.0,2020-07-09
BE,Flanders,VlaamsBrabant,5586.0,,0.0,0.0,2020-07-09
BE,Brussels,Brussels,6535.0,,0.0,0.0,2020-07-09
BE,Flanders,Limburg,6681.0,,0.0,0.0,2020-07-09
BE,Flanders,OostVlaanderen,6955.0,,0.0,0.0,2020-07-09
BE,Wallonia,Liège,7081.0,,0.0,0.0,2020-07-09
BE,Flanders,WestVlaanderen,7119.0,,0.0,0.0,2020-07-09
BE,Wallonia,Hainaut,7158.0,,0.0,0.0,2020-07-09
BE,Flanders,Antwerpen,8834.0,,0.0,0.0,2020-07-09
BE,Wallonia,Namur,,,0.0,0.0,2020-07-09
