country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,21392.0,,,,2021-07-20
BE,Wallonia,Luxembourg,30188.0,,5.0,2.0,2021-07-20
BE,Wallonia,BrabantWallon,42596.0,,3.0,0.0,2021-07-20
BE,Wallonia,Namur,60078.0,,12.0,4.0,2021-07-20
BE,Flanders,Limburg,62306.0,,3.0,1.0,2021-07-20
BE,Flanders,VlaamsBrabant,85121.0,,17.0,3.0,2021-07-20
BE,Flanders,WestVlaanderen,98941.0,,18.0,7.0,2021-07-20
BE,Flanders,OostVlaanderen,126488.0,,20.0,8.0,2021-07-20
BE,Wallonia,Liège,132286.0,,19.0,4.0,2021-07-20
BE,Brussels,Brussels,137467.0,,83.0,33.0,2021-07-20
BE,Flanders,Antwerpen,144824.0,,38.0,12.0,2021-07-20
BE,Wallonia,Hainaut,160990.0,,48.0,13.0,2021-07-20
