country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64069.0,,,,2023-06-21
BE,Wallonia,Luxembourg,127432.0,,0.0,0.0,2023-06-21
BE,Wallonia,BrabantWallon,175790.0,,0.0,0.0,2023-06-21
BE,Wallonia,Namur,205887.0,,0.0,0.0,2023-06-21
BE,Flanders,Limburg,355009.0,,0.0,0.0,2023-06-21
BE,Wallonia,Liège,426559.0,,0.0,0.0,2023-06-21
BE,Flanders,VlaamsBrabant,470245.0,,0.0,0.0,2023-06-21
BE,Brussels,Brussels,509136.0,,0.0,0.0,2023-06-21
BE,Flanders,WestVlaanderen,512710.0,,0.0,0.0,2023-06-21
BE,Wallonia,Hainaut,527125.0,,0.0,0.0,2023-06-21
BE,Flanders,OostVlaanderen,653690.0,,0.0,0.0,2023-06-21
BE,Flanders,Antwerpen,773918.0,,0.0,0.0,2023-06-21
BE,Brussels,,,39.0,,,2023-06-21
