country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,8690.0,,,,2020-11-13
BE,Wallonia,Luxembourg,14131.0,,0.0,0.0,2020-11-13
BE,Wallonia,BrabantWallon,21918.0,,0.0,0.0,2020-11-13
BE,Flanders,Limburg,22001.0,,0.0,0.0,2020-11-13
BE,Wallonia,Namur,30371.0,,0.0,0.0,2020-11-13
BE,Flanders,WestVlaanderen,40028.0,,0.0,0.0,2020-11-13
BE,Flanders,VlaamsBrabant,41237.0,,0.0,0.0,2020-11-13
BE,Flanders,OostVlaanderen,48456.0,,0.0,0.0,2020-11-13
BE,Flanders,Antwerpen,62421.0,,0.0,0.0,2020-11-13
BE,Brussels,Brussels,73812.0,,0.0,0.0,2020-11-13
BE,Wallonia,Hainaut,86958.0,,0.0,0.0,2020-11-13
BE,Wallonia,Liège,87588.0,,0.0,0.0,2020-11-13
