country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,22201.0,,,,2021-08-11
BE,Wallonia,Luxembourg,30956.0,,0.0,0.0,2021-08-11
BE,Wallonia,BrabantWallon,44115.0,,0.0,0.0,2021-08-11
BE,Wallonia,Namur,60850.0,,0.0,0.0,2021-08-11
BE,Flanders,Limburg,64455.0,,0.0,0.0,2021-08-11
BE,Flanders,VlaamsBrabant,89404.0,,0.0,0.0,2021-08-11
BE,Flanders,WestVlaanderen,102540.0,,0.0,0.0,2021-08-11
BE,Flanders,OostVlaanderen,130469.0,,0.0,0.0,2021-08-11
BE,Wallonia,Liège,134593.0,,0.0,0.0,2021-08-11
BE,Brussels,Brussels,144748.0,,0.0,0.0,2021-08-11
BE,Flanders,Antwerpen,150961.0,,0.0,0.0,2021-08-11
BE,Wallonia,Hainaut,164020.0,,0.0,0.0,2021-08-11
