country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62850.0,,,,2023-01-04
BE,Wallonia,Luxembourg,125347.0,,0.0,0.0,2023-01-04
BE,Wallonia,BrabantWallon,172728.0,,0.0,0.0,2023-01-04
BE,Wallonia,Namur,201624.0,,0.0,0.0,2023-01-04
BE,Flanders,Limburg,346530.0,,0.0,0.0,2023-01-04
BE,Wallonia,Liège,419194.0,,0.0,0.0,2023-01-04
BE,Flanders,VlaamsBrabant,458470.0,,0.0,0.0,2023-01-04
BE,Flanders,WestVlaanderen,495016.0,,0.0,0.0,2023-01-04
BE,Brussels,Brussels,503041.0,,0.0,0.0,2023-01-04
BE,Wallonia,Hainaut,515527.0,,0.0,0.0,2023-01-04
BE,Flanders,OostVlaanderen,634224.0,,0.0,0.0,2023-01-04
BE,Flanders,Antwerpen,754624.0,,0.0,0.0,2023-01-04
