country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,9636.0,,,,2020-12-07
BE,Wallonia,Luxembourg,16024.0,,0.0,0.0,2020-12-07
BE,Wallonia,BrabantWallon,23765.0,,0.0,0.0,2020-12-07
BE,Flanders,Limburg,25637.0,,0.0,0.0,2020-12-07
BE,Wallonia,Namur,33198.0,,0.0,0.0,2020-12-07
BE,Flanders,VlaamsBrabant,45674.0,,0.0,0.0,2020-12-07
BE,Flanders,WestVlaanderen,47010.0,,0.0,0.0,2020-12-07
BE,Flanders,OostVlaanderen,57006.0,,0.0,0.0,2020-12-07
BE,Flanders,Antwerpen,71071.0,,0.0,0.0,2020-12-07
BE,Brussels,Brussels,78997.0,,0.0,0.0,2020-12-07
BE,Wallonia,Liège,93519.0,,0.0,0.0,2020-12-07
BE,Wallonia,Hainaut,96216.0,,0.0,0.0,2020-12-07
