country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61918.0,,,,2022-10-24
BE,Wallonia,Luxembourg,123436.0,,17.0,2.0,2022-10-24
BE,Wallonia,BrabantWallon,169540.0,,9.0,0.0,2022-10-24
BE,Wallonia,Namur,198456.0,,43.0,2.0,2022-10-24
BE,Flanders,Limburg,340967.0,,90.0,4.0,2022-10-24
BE,Wallonia,Liège,413739.0,,182.0,15.0,2022-10-24
BE,Flanders,VlaamsBrabant,450840.0,,95.0,12.0,2022-10-24
BE,Flanders,WestVlaanderen,487528.0,,142.0,7.0,2022-10-24
BE,Brussels,Brussels,495136.0,,205.0,11.0,2022-10-24
BE,Wallonia,Hainaut,506358.0,,235.0,11.0,2022-10-24
BE,Flanders,OostVlaanderen,624212.0,,225.0,5.0,2022-10-24
BE,Flanders,Antwerpen,743436.0,,188.0,15.0,2022-10-24
