country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62955.0,,,,2023-01-23
BE,Wallonia,Luxembourg,125452.0,,0.0,0.0,2023-01-23
BE,Wallonia,BrabantWallon,172924.0,,0.0,0.0,2023-01-23
BE,Wallonia,Namur,201797.0,,0.0,0.0,2023-01-23
BE,Flanders,Limburg,347266.0,,0.0,0.0,2023-01-23
BE,Wallonia,Liège,419576.0,,0.0,0.0,2023-01-23
BE,Flanders,VlaamsBrabant,459359.0,,0.0,0.0,2023-01-23
BE,Flanders,WestVlaanderen,496185.0,,0.0,0.0,2023-01-23
BE,Brussels,Brussels,503495.0,,0.0,0.0,2023-01-23
BE,Wallonia,Hainaut,516233.0,,0.0,0.0,2023-01-23
BE,Flanders,OostVlaanderen,635647.0,,0.0,0.0,2023-01-23
BE,Flanders,Antwerpen,756116.0,,0.0,0.0,2023-01-23
