country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61118.0,,,,2022-09-21
BE,Wallonia,Luxembourg,120146.0,,8.0,0.0,2022-09-21
BE,Wallonia,BrabantWallon,166226.0,,7.0,0.0,2022-09-21
BE,Wallonia,Namur,194030.0,,25.0,1.0,2022-09-21
BE,Flanders,Limburg,333640.0,,49.0,4.0,2022-09-21
BE,Wallonia,Liège,406690.0,,92.0,9.0,2022-09-21
BE,Flanders,VlaamsBrabant,442325.0,,57.0,5.0,2022-09-21
BE,Flanders,WestVlaanderen,479014.0,,89.0,5.0,2022-09-21
BE,Brussels,Brussels,489008.0,,90.0,7.0,2022-09-21
BE,Wallonia,Hainaut,497386.0,,122.0,11.0,2022-09-21
BE,Flanders,OostVlaanderen,612892.0,,81.0,8.0,2022-09-21
BE,Flanders,Antwerpen,729345.0,,101.0,6.0,2022-09-21
