country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,21776.0,,,,2021-07-31
BE,Wallonia,Luxembourg,30392.0,,0.0,0.0,2021-07-31
BE,Wallonia,BrabantWallon,43282.0,,0.0,0.0,2021-07-31
BE,Wallonia,Namur,60403.0,,0.0,0.0,2021-07-31
BE,Flanders,Limburg,63280.0,,0.0,0.0,2021-07-31
BE,Flanders,VlaamsBrabant,87207.0,,0.0,0.0,2021-07-31
BE,Flanders,WestVlaanderen,100695.0,,0.0,0.0,2021-07-31
BE,Flanders,OostVlaanderen,128342.0,,0.0,0.0,2021-07-31
BE,Wallonia,Liège,133194.0,,0.0,0.0,2021-07-31
BE,Brussels,Brussels,140489.0,,0.0,0.0,2021-07-31
BE,Flanders,Antwerpen,147756.0,,0.0,0.0,2021-07-31
BE,Wallonia,Hainaut,162392.0,,0.0,0.0,2021-07-31
