country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,54431.0,,,,2022-04-03
BE,Wallonia,Luxembourg,102680.0,,0.0,0.0,2022-04-03
BE,Wallonia,BrabantWallon,142590.0,,0.0,0.0,2022-04-03
BE,Wallonia,Namur,168662.0,,0.0,0.0,2022-04-03
BE,Flanders,Limburg,287702.0,,0.0,0.0,2022-04-03
BE,Wallonia,Liège,360620.0,,0.0,0.0,2022-04-03
BE,Flanders,VlaamsBrabant,368961.0,,0.0,0.0,2022-04-03
BE,Flanders,WestVlaanderen,408349.0,,0.0,0.0,2022-04-03
BE,Brussels,Brussels,431992.0,,0.0,0.0,2022-04-03
BE,Wallonia,Hainaut,433501.0,,0.0,0.0,2022-04-03
BE,Flanders,OostVlaanderen,511147.0,,0.0,0.0,2022-04-03
BE,Flanders,Antwerpen,615612.0,,0.0,0.0,2022-04-03
