country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63823.0,,,,2023-04-17
BE,Wallonia,Luxembourg,127213.0,,0.0,0.0,2023-04-17
BE,Wallonia,BrabantWallon,175262.0,,0.0,0.0,2023-04-17
BE,Wallonia,Namur,205377.0,,0.0,0.0,2023-04-17
BE,Flanders,Limburg,354450.0,,0.0,0.0,2023-04-17
BE,Wallonia,Liège,425753.0,,0.0,0.0,2023-04-17
BE,Flanders,VlaamsBrabant,469110.0,,0.0,0.0,2023-04-17
BE,Brussels,Brussels,507886.0,,0.0,0.0,2023-04-17
BE,Flanders,WestVlaanderen,511419.0,,0.0,0.0,2023-04-17
BE,Wallonia,Hainaut,525332.0,,0.0,0.0,2023-04-17
BE,Flanders,OostVlaanderen,652179.0,,0.0,0.0,2023-04-17
BE,Flanders,Antwerpen,772546.0,,0.0,0.0,2023-04-17
BE,Flanders,,,94.0,,,2023-04-17
