country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20760.0,,,,2021-06-27
BE,Wallonia,Luxembourg,29912.0,,2.0,0.0,2021-06-27
BE,Wallonia,BrabantWallon,41387.0,,3.0,0.0,2021-06-27
BE,Wallonia,Namur,59620.0,,13.0,9.0,2021-06-27
BE,Flanders,Limburg,60856.0,,16.0,5.0,2021-06-27
BE,Flanders,VlaamsBrabant,81893.0,,31.0,9.0,2021-06-27
BE,Flanders,WestVlaanderen,96428.0,,15.0,10.0,2021-06-27
BE,Flanders,OostVlaanderen,122820.0,,26.0,11.0,2021-06-27
BE,Wallonia,Liège,130552.0,,35.0,13.0,2021-06-27
BE,Brussels,Brussels,133458.0,,77.0,39.0,2021-06-27
BE,Flanders,Antwerpen,140359.0,,51.0,18.0,2021-06-27
BE,Wallonia,Hainaut,159414.0,,69.0,36.0,2021-06-27
