country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,23635.0,,,,2021-09-13
BE,Wallonia,Luxembourg,32281.0,,0.0,0.0,2021-09-13
BE,Wallonia,BrabantWallon,46382.0,,0.0,0.0,2021-09-13
BE,Wallonia,Namur,62592.0,,0.0,0.0,2021-09-13
BE,Flanders,Limburg,67903.0,,0.0,0.0,2021-09-13
BE,Flanders,VlaamsBrabant,95593.0,,0.0,0.0,2021-09-13
BE,Flanders,WestVlaanderen,106642.0,,0.0,0.0,2021-09-13
BE,Flanders,OostVlaanderen,136712.0,,0.0,0.0,2021-09-13
BE,Wallonia,Liège,143368.0,,0.0,0.0,2021-09-13
BE,Flanders,Antwerpen,159138.0,,0.0,0.0,2021-09-13
BE,Brussels,Brussels,160684.0,,0.0,0.0,2021-09-13
BE,Wallonia,Hainaut,169345.0,,0.0,0.0,2021-09-13
