country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,22062.0,,,,2021-08-08
BE,Wallonia,Luxembourg,30709.0,,0.0,0.0,2021-08-08
BE,Wallonia,BrabantWallon,43798.0,,0.0,0.0,2021-08-08
BE,Wallonia,Namur,60696.0,,0.0,0.0,2021-08-08
BE,Flanders,Limburg,64079.0,,0.0,0.0,2021-08-08
BE,Flanders,VlaamsBrabant,88692.0,,0.0,0.0,2021-08-08
BE,Flanders,WestVlaanderen,102006.0,,0.0,0.0,2021-08-08
BE,Flanders,OostVlaanderen,129723.0,,0.0,0.0,2021-08-08
BE,Wallonia,Liège,133945.0,,0.0,0.0,2021-08-08
BE,Brussels,Brussels,143311.0,,0.0,0.0,2021-08-08
BE,Flanders,Antwerpen,149983.0,,0.0,0.0,2021-08-08
BE,Wallonia,Hainaut,163502.0,,0.0,0.0,2021-08-08
