country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,58095.0,,,,2022-06-29
BE,Wallonia,Luxembourg,111653.0,,0.0,0.0,2022-06-29
BE,Wallonia,BrabantWallon,155797.0,,0.0,0.0,2022-06-29
BE,Wallonia,Namur,181749.0,,0.0,0.0,2022-06-29
BE,Flanders,Limburg,313756.0,,0.0,0.0,2022-06-29
BE,Wallonia,Liège,384161.0,,0.0,0.0,2022-06-29
BE,Flanders,VlaamsBrabant,413215.0,,0.0,0.0,2022-06-29
BE,Flanders,WestVlaanderen,450034.0,,0.0,0.0,2022-06-29
BE,Brussels,Brussels,462708.0,,0.0,0.0,2022-06-29
BE,Wallonia,Hainaut,468885.0,,0.0,0.0,2022-06-29
BE,Flanders,OostVlaanderen,571127.0,,0.0,0.0,2022-06-29
BE,Flanders,Antwerpen,680900.0,,0.0,0.0,2022-06-29
