country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20808.0,,,,2021-06-29
BE,Wallonia,Luxembourg,29923.0,,2.0,0.0,2021-06-29
BE,Wallonia,BrabantWallon,41450.0,,5.0,0.0,2021-06-29
BE,Wallonia,Namur,59636.0,,13.0,9.0,2021-06-29
BE,Flanders,Limburg,60900.0,,13.0,4.0,2021-06-29
BE,Flanders,VlaamsBrabant,82016.0,,29.0,7.0,2021-06-29
BE,Flanders,WestVlaanderen,96502.0,,15.0,9.0,2021-06-29
BE,Flanders,OostVlaanderen,123007.0,,24.0,11.0,2021-06-29
BE,Wallonia,Liège,130677.0,,31.0,11.0,2021-06-29
BE,Brussels,Brussels,133628.0,,77.0,37.0,2021-06-29
BE,Flanders,Antwerpen,140587.0,,52.0,18.0,2021-06-29
BE,Wallonia,Hainaut,159480.0,,67.0,37.0,2021-06-29
