country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,46315.0,,,,2022-01-28
BE,Wallonia,Luxembourg,79730.0,,0.0,0.0,2022-01-28
BE,Wallonia,BrabantWallon,119878.0,,0.0,0.0,2022-01-28
BE,Wallonia,Namur,141369.0,,0.0,0.0,2022-01-28
BE,Flanders,Limburg,213277.0,,0.0,0.0,2022-01-28
BE,Flanders,VlaamsBrabant,286006.0,,0.0,0.0,2022-01-28
BE,Wallonia,Liège,312166.0,,0.0,0.0,2022-01-28
BE,Flanders,WestVlaanderen,326675.0,,0.0,0.0,2022-01-28
BE,Wallonia,Hainaut,367389.0,,0.0,0.0,2022-01-28
BE,Brussels,Brussels,376667.0,,0.0,0.0,2022-01-28
BE,Flanders,OostVlaanderen,397974.0,,0.0,0.0,2022-01-28
BE,Flanders,Antwerpen,460719.0,,0.0,0.0,2022-01-28
