country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,20109.0,,,,2021-05-30
BE,Wallonia,Luxembourg,29622.0,,0.0,0.0,2021-05-30
BE,Wallonia,BrabantWallon,40537.0,,0.0,0.0,2021-05-30
BE,Wallonia,Namur,59010.0,,0.0,0.0,2021-05-30
BE,Flanders,Limburg,59615.0,,0.0,0.0,2021-05-30
BE,Flanders,VlaamsBrabant,80261.0,,0.0,0.0,2021-05-30
BE,Flanders,WestVlaanderen,94875.0,,0.0,0.0,2021-05-30
BE,Flanders,OostVlaanderen,120757.0,,0.0,0.0,2021-05-30
BE,Wallonia,Liège,128487.0,,0.0,0.0,2021-05-30
BE,Brussels,Brussels,130448.0,,0.0,0.0,2021-05-30
BE,Flanders,Antwerpen,137102.0,,0.0,0.0,2021-05-30
BE,Wallonia,Hainaut,156883.0,,0.0,0.0,2021-05-30
