country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63148.0,,,,2023-02-17
BE,Wallonia,Luxembourg,125669.0,,0.0,0.0,2023-02-17
BE,Wallonia,BrabantWallon,173342.0,,0.0,0.0,2023-02-17
BE,Wallonia,Namur,202187.0,,0.0,0.0,2023-02-17
BE,Flanders,Limburg,349163.0,,0.0,0.0,2023-02-17
BE,Wallonia,Liège,420356.0,,0.0,0.0,2023-02-17
BE,Flanders,VlaamsBrabant,461898.0,,0.0,0.0,2023-02-17
BE,Flanders,WestVlaanderen,500116.0,,0.0,0.0,2023-02-17
BE,Brussels,Brussels,504385.0,,0.0,0.0,2023-02-17
BE,Wallonia,Hainaut,517375.0,,0.0,0.0,2023-02-17
BE,Flanders,OostVlaanderen,640090.0,,0.0,0.0,2023-02-17
BE,Flanders,Antwerpen,761348.0,,0.0,0.0,2023-02-17
