country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,21838.0,,,,2021-08-02
BE,Wallonia,Luxembourg,30449.0,,0.0,0.0,2021-08-02
BE,Wallonia,BrabantWallon,43427.0,,0.0,0.0,2021-08-02
BE,Wallonia,Namur,60465.0,,0.0,0.0,2021-08-02
BE,Flanders,Limburg,63506.0,,0.0,0.0,2021-08-02
BE,Flanders,VlaamsBrabant,87605.0,,0.0,0.0,2021-08-02
BE,Flanders,WestVlaanderen,101033.0,,0.0,0.0,2021-08-02
BE,Flanders,OostVlaanderen,128718.0,,0.0,0.0,2021-08-02
BE,Wallonia,Liège,133325.0,,0.0,0.0,2021-08-02
BE,Brussels,Brussels,141172.0,,0.0,0.0,2021-08-02
BE,Flanders,Antwerpen,148359.0,,0.0,0.0,2021-08-02
BE,Wallonia,Hainaut,162618.0,,0.0,0.0,2021-08-02
