country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,56636.0,,,,2022-05-15
BE,Wallonia,Luxembourg,108844.0,,16.0,6.0,2022-05-15
BE,Wallonia,BrabantWallon,151079.0,,17.0,0.0,2022-05-15
BE,Wallonia,Namur,177835.0,,59.0,3.0,2022-05-15
BE,Flanders,Limburg,306418.0,,123.0,7.0,2022-05-15
BE,Wallonia,Liège,377189.0,,180.0,15.0,2022-05-15
BE,Flanders,VlaamsBrabant,398841.0,,151.0,14.0,2022-05-15
BE,Flanders,WestVlaanderen,436270.0,,147.0,12.0,2022-05-15
BE,Brussels,Brussels,449737.0,,180.0,10.0,2022-05-15
BE,Wallonia,Hainaut,457113.0,,210.0,10.0,2022-05-15
BE,Flanders,OostVlaanderen,551311.0,,217.0,14.0,2022-05-15
BE,Flanders,Antwerpen,659698.0,,223.0,14.0,2022-05-15
