country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,26399.0,,,,2021-11-03
BE,Wallonia,Luxembourg,38027.0,,0.0,0.0,2021-11-03
BE,Wallonia,BrabantWallon,55565.0,,0.0,0.0,2021-11-03
BE,Wallonia,Namur,71602.0,,0.0,0.0,2021-11-03
BE,Flanders,Limburg,81078.0,,0.0,0.0,2021-11-03
BE,Flanders,VlaamsBrabant,114381.0,,0.0,0.0,2021-11-03
BE,Flanders,WestVlaanderen,125193.0,,0.0,0.0,2021-11-03
BE,Flanders,OostVlaanderen,155610.0,,0.0,0.0,2021-11-03
BE,Wallonia,Liège,171124.0,,0.0,0.0,2021-11-03
BE,Wallonia,Hainaut,186203.0,,0.0,0.0,2021-11-03
BE,Brussels,Brussels,186692.0,,0.0,0.0,2021-11-03
BE,Flanders,Antwerpen,189696.0,,0.0,0.0,2021-11-03
