country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,30780.0,,,,2021-12-06
BE,Wallonia,Luxembourg,49414.0,,0.0,0.0,2021-12-06
BE,Wallonia,BrabantWallon,70869.0,,0.0,0.0,2021-12-06
BE,Wallonia,Namur,90894.0,,0.0,0.0,2021-12-06
BE,Flanders,Limburg,123785.0,,0.0,0.0,2021-12-06
BE,Flanders,VlaamsBrabant,161971.0,,0.0,0.0,2021-12-06
BE,Flanders,WestVlaanderen,193904.0,,0.0,0.0,2021-12-06
BE,Wallonia,Liège,208238.0,,0.0,0.0,2021-12-06
BE,Brussels,Brussels,221524.0,,0.0,0.0,2021-12-06
BE,Wallonia,Hainaut,226944.0,,0.0,0.0,2021-12-06
BE,Flanders,OostVlaanderen,233071.0,,0.0,0.0,2021-12-06
BE,Flanders,Antwerpen,273095.0,,0.0,0.0,2021-12-06
