country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,52593.0,,,,2022-03-11
BE,Wallonia,Luxembourg,96680.0,,0.0,0.0,2022-03-11
BE,Wallonia,BrabantWallon,137350.0,,0.0,0.0,2022-03-11
BE,Wallonia,Namur,163542.0,,0.0,0.0,2022-03-11
BE,Flanders,Limburg,262699.0,,0.0,0.0,2022-03-11
BE,Flanders,VlaamsBrabant,339649.0,,0.0,0.0,2022-03-11
BE,Wallonia,Liège,351512.0,,0.0,0.0,2022-03-11
BE,Flanders,WestVlaanderen,380168.0,,0.0,0.0,2022-03-11
BE,Brussels,Brussels,418148.0,,0.0,0.0,2022-03-11
BE,Wallonia,Hainaut,421686.0,,0.0,0.0,2022-03-11
BE,Flanders,OostVlaanderen,471196.0,,0.0,0.0,2022-03-11
BE,Flanders,Antwerpen,558876.0,,0.0,0.0,2022-03-11
