country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,16823.0,,,,2021-04-05
BE,Wallonia,Luxembourg,24903.0,,0.0,0.0,2021-04-05
BE,Wallonia,BrabantWallon,34799.0,,0.0,0.0,2021-04-05
BE,Flanders,Limburg,46994.0,,0.0,0.0,2021-04-05
BE,Wallonia,Namur,50065.0,,0.0,0.0,2021-04-05
BE,Flanders,VlaamsBrabant,69162.0,,0.0,0.0,2021-04-05
BE,Flanders,WestVlaanderen,80768.0,,0.0,0.0,2021-04-05
BE,Flanders,OostVlaanderen,101961.0,,0.0,0.0,2021-04-05
BE,Brussels,Brussels,112890.0,,0.0,0.0,2021-04-05
BE,Wallonia,Liège,113767.0,,0.0,0.0,2021-04-05
BE,Flanders,Antwerpen,114401.0,,0.0,0.0,2021-04-05
BE,Wallonia,Hainaut,134136.0,,0.0,0.0,2021-04-05
