country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62834.0,,,,2023-01-02
BE,Wallonia,Luxembourg,125319.0,,0.0,0.0,2023-01-02
BE,Wallonia,BrabantWallon,172686.0,,0.0,0.0,2023-01-02
BE,Wallonia,Namur,201566.0,,0.0,0.0,2023-01-02
BE,Flanders,Limburg,346388.0,,0.0,0.0,2023-01-02
BE,Wallonia,Liège,419103.0,,0.0,0.0,2023-01-02
BE,Flanders,VlaamsBrabant,458312.0,,0.0,0.0,2023-01-02
BE,Flanders,WestVlaanderen,494754.0,,0.0,0.0,2023-01-02
BE,Brussels,Brussels,502943.0,,0.0,0.0,2023-01-02
BE,Wallonia,Hainaut,515373.0,,0.0,0.0,2023-01-02
BE,Flanders,OostVlaanderen,633970.0,,0.0,0.0,2023-01-02
BE,Flanders,Antwerpen,754338.0,,0.0,0.0,2023-01-02
