country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64058.0,,,,2023-06-10
BE,Wallonia,Luxembourg,127425.0,,0.0,0.0,2023-06-10
BE,Wallonia,BrabantWallon,175769.0,,0.0,0.0,2023-06-10
BE,Wallonia,Namur,205866.0,,0.0,0.0,2023-06-10
BE,Flanders,Limburg,354985.0,,0.0,0.0,2023-06-10
BE,Wallonia,Liège,426540.0,,0.0,0.0,2023-06-10
BE,Flanders,VlaamsBrabant,470191.0,,0.0,0.0,2023-06-10
BE,Brussels,Brussels,509083.0,,0.0,0.0,2023-06-10
BE,Flanders,WestVlaanderen,512653.0,,0.0,0.0,2023-06-10
BE,Wallonia,Hainaut,527044.0,,0.0,0.0,2023-06-10
BE,Flanders,OostVlaanderen,653632.0,,0.0,0.0,2023-06-10
BE,Flanders,Antwerpen,773854.0,,0.0,0.0,2023-06-10
