country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,12350.0,,,,2021-01-27
BE,Wallonia,Luxembourg,18692.0,,0.0,0.0,2021-01-27
BE,Wallonia,BrabantWallon,27067.0,,0.0,0.0,2021-01-27
BE,Flanders,Limburg,34048.0,,0.0,0.0,2021-01-27
BE,Wallonia,Namur,37268.0,,0.0,0.0,2021-01-27
BE,Flanders,VlaamsBrabant,53457.0,,0.0,0.0,2021-01-27
BE,Flanders,WestVlaanderen,60927.0,,0.0,0.0,2021-01-27
BE,Flanders,OostVlaanderen,72544.0,,0.0,0.0,2021-01-27
BE,Flanders,Antwerpen,87605.0,,0.0,0.0,2021-01-27
BE,Brussels,Brussels,87961.0,,0.0,0.0,2021-01-27
BE,Wallonia,Liège,100943.0,,0.0,0.0,2021-01-27
BE,Wallonia,Hainaut,108133.0,,0.0,0.0,2021-01-27
