country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63733.0,,,,2023-04-06
BE,Wallonia,Luxembourg,127034.0,,0.0,0.0,2023-04-06
BE,Wallonia,BrabantWallon,175039.0,,0.0,0.0,2023-04-06
BE,Wallonia,Namur,204998.0,,0.0,0.0,2023-04-06
BE,Flanders,Limburg,354137.0,,0.0,0.0,2023-04-06
BE,Wallonia,Liège,425213.0,,0.0,0.0,2023-04-06
BE,Flanders,VlaamsBrabant,468628.0,,0.0,0.0,2023-04-06
BE,Brussels,Brussels,507498.0,,0.0,0.0,2023-04-06
BE,Flanders,WestVlaanderen,510794.0,,0.0,0.0,2023-04-06
BE,Wallonia,Hainaut,524341.0,,0.0,0.0,2023-04-06
BE,Flanders,OostVlaanderen,651494.0,,0.0,0.0,2023-04-06
BE,Flanders,Antwerpen,771881.0,,0.0,0.0,2023-04-06
BE,Flanders,,,91.0,,,2023-04-06
BE,Brussels,,,17.0,,,2023-04-06
