country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63033.0,,,,2023-02-04
BE,Wallonia,Luxembourg,125517.0,,0.0,0.0,2023-02-04
BE,Wallonia,BrabantWallon,173090.0,,0.0,0.0,2023-02-04
BE,Wallonia,Namur,201921.0,,0.0,0.0,2023-02-04
BE,Flanders,Limburg,347944.0,,0.0,0.0,2023-02-04
BE,Wallonia,Liège,419819.0,,0.0,0.0,2023-02-04
BE,Flanders,VlaamsBrabant,460206.0,,0.0,0.0,2023-02-04
BE,Flanders,WestVlaanderen,497416.0,,0.0,0.0,2023-02-04
BE,Brussels,Brussels,503821.0,,0.0,0.0,2023-02-04
BE,Wallonia,Hainaut,516643.0,,0.0,0.0,2023-02-04
BE,Flanders,OostVlaanderen,637106.0,,0.0,0.0,2023-02-04
BE,Flanders,Antwerpen,757897.0,,0.0,0.0,2023-02-04
