country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,64066.0,,,,2023-06-17
BE,Wallonia,Luxembourg,127432.0,,0.0,0.0,2023-06-17
BE,Wallonia,BrabantWallon,175781.0,,0.0,0.0,2023-06-17
BE,Wallonia,Namur,205879.0,,0.0,0.0,2023-06-17
BE,Flanders,Limburg,355006.0,,0.0,0.0,2023-06-17
BE,Wallonia,Liège,426554.0,,0.0,0.0,2023-06-17
BE,Flanders,VlaamsBrabant,470228.0,,0.0,0.0,2023-06-17
BE,Brussels,Brussels,509122.0,,0.0,0.0,2023-06-17
BE,Flanders,WestVlaanderen,512689.0,,0.0,0.0,2023-06-17
BE,Wallonia,Hainaut,527098.0,,0.0,0.0,2023-06-17
BE,Flanders,OostVlaanderen,653681.0,,0.0,0.0,2023-06-17
BE,Flanders,Antwerpen,773892.0,,0.0,0.0,2023-06-17
