country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,284.0,,,,2020-03-30
BE,Wallonia,Luxembourg,369.0,,0.0,0.0,2020-03-30
BE,Wallonia,Namur,403.0,,0.0,0.0,2020-03-30
BE,Wallonia,BrabantWallon,420.0,,0.0,0.0,2020-03-30
BE,Flanders,VlaamsBrabant,1583.0,,0.0,0.0,2020-03-30
BE,Wallonia,Hainaut,1648.0,,0.0,0.0,2020-03-30
BE,Flanders,WestVlaanderen,1667.0,,0.0,0.0,2020-03-30
BE,Wallonia,Liège,1674.0,,0.0,0.0,2020-03-30
BE,Brussels,Brussels,1688.0,,0.0,0.0,2020-03-30
BE,Flanders,OostVlaanderen,1747.0,,0.0,0.0,2020-03-30
BE,Flanders,Limburg,1828.0,,0.0,0.0,2020-03-30
BE,Flanders,Antwerpen,1985.0,,0.0,0.0,2020-03-30
