country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,624.0,,,,2020-04-10
BE,Wallonia,BrabantWallon,800.0,,0.0,0.0,2020-04-10
BE,Wallonia,Luxembourg,902.0,,0.0,0.0,2020-04-10
BE,Wallonia,Namur,1056.0,,0.0,0.0,2020-04-10
BE,Flanders,VlaamsBrabant,3249.0,,0.0,0.0,2020-04-10
BE,Brussels,Brussels,3304.0,,0.0,0.0,2020-04-10
BE,Wallonia,Hainaut,3558.0,,0.0,0.0,2020-04-10
BE,Flanders,WestVlaanderen,3619.0,,0.0,0.0,2020-04-10
BE,Wallonia,Liège,3665.0,,0.0,0.0,2020-04-10
BE,Flanders,Limburg,3993.0,,0.0,0.0,2020-04-10
BE,Flanders,OostVlaanderen,4019.0,,0.0,0.0,2020-04-10
BE,Flanders,Antwerpen,4085.0,,0.0,0.0,2020-04-10
