country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,13552.0,,,,2021-02-19
BE,Wallonia,Luxembourg,20117.0,,0.0,0.0,2021-02-19
BE,Wallonia,BrabantWallon,29058.0,,0.0,0.0,2021-02-19
BE,Flanders,Limburg,37469.0,,0.0,0.0,2021-02-19
BE,Wallonia,Namur,39463.0,,0.0,0.0,2021-02-19
BE,Flanders,VlaamsBrabant,57585.0,,0.0,0.0,2021-02-19
BE,Flanders,WestVlaanderen,66510.0,,0.0,0.0,2021-02-19
BE,Flanders,OostVlaanderen,79865.0,,0.0,0.0,2021-02-19
BE,Brussels,Brussels,93404.0,,0.0,0.0,2021-02-19
BE,Flanders,Antwerpen,94105.0,,0.0,0.0,2021-02-19
BE,Wallonia,Liège,104273.0,,0.0,0.0,2021-02-19
BE,Wallonia,Hainaut,113814.0,,0.0,0.0,2021-02-19
BE,Flanders,,,28.0,,,2021-02-19
