country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,31071.0,,,,2021-12-08
BE,Wallonia,Luxembourg,50266.0,,0.0,0.0,2021-12-08
BE,Wallonia,BrabantWallon,72203.0,,0.0,0.0,2021-12-08
BE,Wallonia,Namur,92367.0,,0.0,0.0,2021-12-08
BE,Flanders,Limburg,126346.0,,0.0,0.0,2021-12-08
BE,Flanders,VlaamsBrabant,164918.0,,0.0,0.0,2021-12-08
BE,Flanders,WestVlaanderen,197448.0,,0.0,0.0,2021-12-08
BE,Wallonia,Liège,210864.0,,0.0,0.0,2021-12-08
BE,Brussels,Brussels,224348.0,,0.0,0.0,2021-12-08
BE,Wallonia,Hainaut,230592.0,,0.0,0.0,2021-12-08
BE,Flanders,OostVlaanderen,237321.0,,0.0,0.0,2021-12-08
BE,Flanders,Antwerpen,277526.0,,0.0,0.0,2021-12-08
