country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,30393.0,,,,2021-12-03
BE,Wallonia,Luxembourg,48545.0,,0.0,0.0,2021-12-03
BE,Wallonia,BrabantWallon,69606.0,,0.0,0.0,2021-12-03
BE,Wallonia,Namur,89492.0,,0.0,0.0,2021-12-03
BE,Flanders,Limburg,120649.0,,0.0,0.0,2021-12-03
BE,Flanders,VlaamsBrabant,158122.0,,0.0,0.0,2021-12-03
BE,Flanders,WestVlaanderen,189117.0,,0.0,0.0,2021-12-03
BE,Wallonia,Liège,205677.0,,0.0,0.0,2021-12-03
BE,Brussels,Brussels,218047.0,,0.0,0.0,2021-12-03
BE,Wallonia,Hainaut,223671.0,,0.0,0.0,2021-12-03
BE,Flanders,OostVlaanderen,227614.0,,0.0,0.0,2021-12-03
BE,Flanders,Antwerpen,267182.0,,0.0,0.0,2021-12-03
