country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62406.0,,,,2022-12-03
BE,Wallonia,Luxembourg,124520.0,,0.0,0.0,2022-12-03
BE,Wallonia,BrabantWallon,171166.0,,0.0,0.0,2022-12-03
BE,Wallonia,Namur,199881.0,,0.0,0.0,2022-12-03
BE,Flanders,Limburg,343572.0,,0.0,0.0,2022-12-03
BE,Wallonia,Liège,416432.0,,0.0,0.0,2022-12-03
BE,Flanders,VlaamsBrabant,454401.0,,0.0,0.0,2022-12-03
BE,Flanders,WestVlaanderen,490869.0,,0.0,0.0,2022-12-03
BE,Brussels,Brussels,499464.0,,0.0,0.0,2022-12-03
BE,Wallonia,Hainaut,510487.0,,0.0,0.0,2022-12-03
BE,Flanders,OostVlaanderen,628509.0,,0.0,0.0,2022-12-03
BE,Flanders,Antwerpen,748631.0,,0.0,0.0,2022-12-03
