country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,62988.0,,,,2023-01-29
BE,Wallonia,Luxembourg,125477.0,,0.0,0.0,2023-01-29
BE,Wallonia,BrabantWallon,172985.0,,0.0,0.0,2023-01-29
BE,Wallonia,Namur,201863.0,,0.0,0.0,2023-01-29
BE,Flanders,Limburg,347503.0,,0.0,0.0,2023-01-29
BE,Wallonia,Liège,419678.0,,0.0,0.0,2023-01-29
BE,Flanders,VlaamsBrabant,459621.0,,0.0,0.0,2023-01-29
BE,Flanders,WestVlaanderen,496630.0,,0.0,0.0,2023-01-29
BE,Brussels,Brussels,503617.0,,0.0,0.0,2023-01-29
BE,Wallonia,Hainaut,516424.0,,0.0,0.0,2023-01-29
BE,Flanders,OostVlaanderen,636137.0,,0.0,0.0,2023-01-29
BE,Flanders,Antwerpen,756760.0,,0.0,0.0,2023-01-29
