country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,18643.0,,,,2021-04-29
BE,Wallonia,Luxembourg,27697.0,,0.0,0.0,2021-04-29
BE,Wallonia,BrabantWallon,37671.0,,0.0,0.0,2021-04-29
BE,Flanders,Limburg,54303.0,,0.0,0.0,2021-04-29
BE,Wallonia,Namur,55573.0,,0.0,0.0,2021-04-29
BE,Flanders,VlaamsBrabant,75166.0,,0.0,0.0,2021-04-29
BE,Flanders,WestVlaanderen,88299.0,,0.0,0.0,2021-04-29
BE,Flanders,OostVlaanderen,112887.0,,0.0,0.0,2021-04-29
BE,Wallonia,Liège,121342.0,,0.0,0.0,2021-04-29
BE,Brussels,Brussels,122784.0,,0.0,0.0,2021-04-29
BE,Flanders,Antwerpen,126079.0,,0.0,0.0,2021-04-29
BE,Wallonia,Hainaut,146490.0,,0.0,0.0,2021-04-29
