country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63693.0,,,,2023-04-01
BE,Wallonia,Luxembourg,126937.0,,0.0,0.0,2023-04-01
BE,Wallonia,BrabantWallon,174877.0,,0.0,0.0,2023-04-01
BE,Wallonia,Namur,204709.0,,0.0,0.0,2023-04-01
BE,Flanders,Limburg,353949.0,,0.0,0.0,2023-04-01
BE,Wallonia,Liège,424738.0,,0.0,0.0,2023-04-01
BE,Flanders,VlaamsBrabant,468320.0,,0.0,0.0,2023-04-01
BE,Brussels,Brussels,507252.0,,0.0,0.0,2023-04-01
BE,Flanders,WestVlaanderen,510397.0,,0.0,0.0,2023-04-01
BE,Wallonia,Hainaut,523626.0,,0.0,0.0,2023-04-01
BE,Flanders,OostVlaanderen,651033.0,,0.0,0.0,2023-04-01
BE,Flanders,Antwerpen,771390.0,,0.0,0.0,2023-04-01
BE,Flanders,,,87.0,,,2023-04-01
BE,Wallonia,,,33.0,,,2023-04-01
