country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63086.0,,,,2023-02-12
BE,Wallonia,Luxembourg,125578.0,,0.0,0.0,2023-02-12
BE,Wallonia,BrabantWallon,173189.0,,0.0,0.0,2023-02-12
BE,Wallonia,Namur,202047.0,,0.0,0.0,2023-02-12
BE,Flanders,Limburg,348540.0,,0.0,0.0,2023-02-12
BE,Wallonia,Liège,420045.0,,0.0,0.0,2023-02-12
BE,Flanders,VlaamsBrabant,460952.0,,0.0,0.0,2023-02-12
BE,Flanders,WestVlaanderen,498562.0,,0.0,0.0,2023-02-12
BE,Brussels,Brussels,504095.0,,0.0,0.0,2023-02-12
BE,Wallonia,Hainaut,516987.0,,0.0,0.0,2023-02-12
BE,Flanders,OostVlaanderen,638432.0,,0.0,0.0,2023-02-12
BE,Flanders,Antwerpen,759542.0,,0.0,0.0,2023-02-12
