country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,24123.0,,,,2021-09-24
BE,Wallonia,Luxembourg,32910.0,,0.0,0.0,2021-09-24
BE,Wallonia,BrabantWallon,47344.0,,0.0,0.0,2021-09-24
BE,Wallonia,Namur,63535.0,,0.0,0.0,2021-09-24
BE,Flanders,Limburg,68870.0,,0.0,0.0,2021-09-24
BE,Flanders,VlaamsBrabant,97788.0,,0.0,0.0,2021-09-24
BE,Flanders,WestVlaanderen,107679.0,,0.0,0.0,2021-09-24
BE,Flanders,OostVlaanderen,138481.0,,0.0,0.0,2021-09-24
BE,Wallonia,Liège,147967.0,,0.0,0.0,2021-09-24
BE,Flanders,Antwerpen,161630.0,,0.0,0.0,2021-09-24
BE,Brussels,Brussels,165726.0,,0.0,0.0,2021-09-24
BE,Wallonia,Hainaut,171486.0,,0.0,0.0,2021-09-24
