country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,24332.0,,,,2021-09-29
BE,Wallonia,Luxembourg,33176.0,,0.0,0.0,2021-09-29
BE,Wallonia,BrabantWallon,47788.0,,0.0,0.0,2021-09-29
BE,Wallonia,Namur,63924.0,,0.0,0.0,2021-09-29
BE,Flanders,Limburg,69163.0,,0.0,0.0,2021-09-29
BE,Flanders,VlaamsBrabant,98811.0,,0.0,0.0,2021-09-29
BE,Flanders,WestVlaanderen,108125.0,,0.0,0.0,2021-09-29
BE,Flanders,OostVlaanderen,139126.0,,0.0,0.0,2021-09-29
BE,Wallonia,Liège,149568.0,,0.0,0.0,2021-09-29
BE,Flanders,Antwerpen,162779.0,,0.0,0.0,2021-09-29
BE,Brussels,Brussels,167596.0,,0.0,0.0,2021-09-29
BE,Wallonia,Hainaut,172278.0,,0.0,0.0,2021-09-29
