country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61360.0,,,,2022-10-02
BE,Wallonia,Luxembourg,121299.0,,0.0,0.0,2022-10-02
BE,Wallonia,BrabantWallon,167364.0,,0.0,0.0,2022-10-02
BE,Wallonia,Namur,195619.0,,0.0,0.0,2022-10-02
BE,Flanders,Limburg,335954.0,,0.0,0.0,2022-10-02
BE,Wallonia,Liège,409003.0,,0.0,0.0,2022-10-02
BE,Flanders,VlaamsBrabant,445393.0,,0.0,0.0,2022-10-02
BE,Flanders,WestVlaanderen,481695.0,,0.0,0.0,2022-10-02
BE,Brussels,Brussels,490946.0,,0.0,0.0,2022-10-02
BE,Wallonia,Hainaut,500073.0,,0.0,0.0,2022-10-02
BE,Flanders,OostVlaanderen,616380.0,,0.0,0.0,2022-10-02
BE,Flanders,Antwerpen,734104.0,,0.0,0.0,2022-10-02
