country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,28384.0,,,,2021-11-21
BE,Wallonia,Luxembourg,43051.0,,0.0,0.0,2021-11-21
BE,Wallonia,BrabantWallon,62021.0,,0.0,0.0,2021-11-21
BE,Wallonia,Namur,80874.0,,0.0,0.0,2021-11-21
BE,Flanders,Limburg,100267.0,,0.0,0.0,2021-11-21
BE,Flanders,VlaamsBrabant,134927.0,,0.0,0.0,2021-11-21
BE,Flanders,WestVlaanderen,158150.0,,0.0,0.0,2021-11-21
BE,Wallonia,Liège,189047.0,,0.0,0.0,2021-11-21
BE,Flanders,OostVlaanderen,189750.0,,0.0,0.0,2021-11-21
BE,Brussels,Brussels,201744.0,,0.0,0.0,2021-11-21
BE,Wallonia,Hainaut,203598.0,,0.0,0.0,2021-11-21
BE,Flanders,Antwerpen,228464.0,,0.0,0.0,2021-11-21
