country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63107.0,,,,2023-02-14
BE,Wallonia,Luxembourg,125616.0,,10.0,0.0,2023-02-14
BE,Wallonia,BrabantWallon,173247.0,,4.0,0.0,2023-02-14
BE,Wallonia,Namur,202110.0,,37.0,1.0,2023-02-14
BE,Flanders,Limburg,348797.0,,84.0,6.0,2023-02-14
BE,Wallonia,Liège,420157.0,,73.0,6.0,2023-02-14
BE,Flanders,VlaamsBrabant,461359.0,,97.0,7.0,2023-02-14
BE,Flanders,WestVlaanderen,499281.0,,250.0,12.0,2023-02-14
BE,Brussels,Brussels,504230.0,,114.0,1.0,2023-02-14
BE,Wallonia,Hainaut,517153.0,,84.0,1.0,2023-02-14
BE,Flanders,OostVlaanderen,639226.0,,191.0,3.0,2023-02-14
BE,Flanders,Antwerpen,760362.0,,271.0,6.0,2023-02-14
