country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,63521.0,,,,2023-03-17
BE,Wallonia,Luxembourg,126449.0,,39.0,3.0,2023-03-17
BE,Wallonia,BrabantWallon,174307.0,,28.0,0.0,2023-03-17
BE,Wallonia,Namur,203646.0,,80.0,6.0,2023-03-17
BE,Flanders,Limburg,352910.0,,164.0,9.0,2023-03-17
BE,Wallonia,Liège,423053.0,,211.0,9.0,2023-03-17
BE,Flanders,VlaamsBrabant,466645.0,,155.0,9.0,2023-03-17
BE,Brussels,Brussels,506320.0,,267.0,14.0,2023-03-17
BE,Flanders,WestVlaanderen,508055.0,,352.0,18.0,2023-03-17
BE,Wallonia,Hainaut,521143.0,,300.0,12.0,2023-03-17
BE,Flanders,OostVlaanderen,648501.0,,314.0,15.0,2023-03-17
BE,Flanders,Antwerpen,769093.0,,369.0,27.0,2023-03-17
BE,Brussels,,,11.0,,,2023-03-17
BE,Flanders,,,56.0,,,2023-03-17
