country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,1393.0,,,,2020-06-12
BE,Wallonia,Luxembourg,1421.0,,7.0,0.0,2020-06-12
BE,Wallonia,BrabantWallon,1509.0,,4.0,0.0,2020-06-12
BE,Wallonia,Namur,2351.0,,11.0,2.0,2020-06-12
BE,Flanders,VlaamsBrabant,5434.0,,19.0,4.0,2020-06-12
BE,Brussels,Brussels,6191.0,,109.0,23.0,2020-06-12
BE,Flanders,Limburg,6451.0,,40.0,8.0,2020-06-12
BE,Flanders,WestVlaanderen,6730.0,,66.0,13.0,2020-06-12
BE,Flanders,OostVlaanderen,6772.0,,46.0,11.0,2020-06-12
BE,Wallonia,Hainaut,6900.0,,38.0,4.0,2020-06-12
BE,Wallonia,Liège,6937.0,,34.0,7.0,2020-06-12
BE,Flanders,Antwerpen,8322.0,,51.0,16.0,2020-06-12
