country,nuts_1,nuts_2,cases,deaths,hospitalized,intensive_care,datetime
BE,MISSING,MISSING,61727.0,,,,2022-10-14
BE,Wallonia,Luxembourg,122824.0,,0.0,0.0,2022-10-14
BE,Wallonia,BrabantWallon,168920.0,,0.0,0.0,2022-10-14
BE,Wallonia,Namur,197701.0,,0.0,0.0,2022-10-14
BE,Flanders,Limburg,339381.0,,0.0,0.0,2022-10-14
BE,Wallonia,Liège,412398.0,,0.0,0.0,2022-10-14
BE,Flanders,VlaamsBrabant,449323.0,,0.0,0.0,2022-10-14
BE,Flanders,WestVlaanderen,485630.0,,0.0,0.0,2022-10-14
BE,Brussels,Brussels,493748.0,,0.0,0.0,2022-10-14
BE,Wallonia,Hainaut,504465.0,,0.0,0.0,2022-10-14
BE,Flanders,OostVlaanderen,621830.0,,0.0,0.0,2022-10-14
BE,Flanders,Antwerpen,740797.0,,0.0,0.0,2022-10-14
